prob_Left,prob_Stayed,founder_id
0.15585706681013106,0.8441429615020752,34231
0.571348512172699,0.428651487827301,24700
0.7043386697769165,0.29566132426261904,58296
0.8204861402511596,0.1795138657093048,56494
0.527884328365326,0.4721156358718872,31686
0.4131717622280121,0.5868282437324523,69575
0.31387842297554014,0.6861215949058532,53621
0.5616520881652832,0.4383479058742523,29763
0.13826181441545488,0.8617381811141968,24623
0.1148189902305603,0.8851810097694397,60691
0.31018651723861695,0.689813494682312,31788
0.7310777544975281,0.2689222514629364,42266
0.7414061307907105,0.25859389305114744,45917
0.3591299295425415,0.6408700942993164,72585
0.4609882652759552,0.5390117168426514,14402
0.5456576108932495,0.4543423891067505,8992
0.8712391495704651,0.12876088172197342,72150
0.6808489561080933,0.3191510558128357,62109
0.28810292184352876,0.7118970513343811,39458
0.4423300325870514,0.5576699554920197,36731
0.705685293674469,0.29431467950344087,61857
0.415553617477417,0.5844464063644409,51592
0.8460987448692322,0.15390124768018723,19873
0.5630897879600525,0.4369102120399475,65608
0.7776009559631347,0.22239903807640077,5861
0.384701269865036,0.6152987360954285,42473
0.412405264377594,0.587594735622406,36551
0.8691453099250793,0.13085469007492065,69780
0.6091679692268371,0.3908320188522339,7996
0.665627908706665,0.3343720674514771,2256
0.6066057682037354,0.3933942079544067,12025
0.13500023782253265,0.8649997353553772,50473
0.3490675210952759,0.6509324789047242,31129
0.5666583180427551,0.43334168791770933,37196
0.22387697100639342,0.7761230111122132,37615
0.7754045724868774,0.22459545135498046,25807
0.4878834903240204,0.5121165096759797,69406
0.6695439577102661,0.33045604825019836,14833
0.060922044515609744,0.9390779614448548,10537
0.3974610984325409,0.6025388956069946,64992
0.7000662088394165,0.29993380010128023,31906
0.16096790730953217,0.8390321016311646,36307
0.522769820690155,0.4772301912307739,57614
0.7937219858169555,0.2062780350446701,51275
0.29079148173332214,0.7092084884643555,62351
0.4413539290428162,0.5586460530757904,937
0.30064823627471926,0.6993517756462098,32878
0.613021194934845,0.38697880506515503,12703
0.6067574381828308,0.3932425558567047,28909
0.2569712698459625,0.7430287599563599,74174
0.33382203578948977,0.6661779642105102,20604
0.4305019438266754,0.5694980502128602,35348
0.6095720410346985,0.3904279232025146,73913
0.9054420709609985,0.09455792605876923,26591
0.14805637449026107,0.8519436478614807,68153
0.2448525071144104,0.7551475048065186,58870
0.5783229291439056,0.4216770470142365,28903
0.8296857118606568,0.17031427770853041,43706
0.3994554102420807,0.6005445718765259,72666
0.6414399385452271,0.35856003165245054,53389
0.6218230724334717,0.3781769335269928,37155
0.8077599167823791,0.19224009215831755,51686
0.9212450504302978,0.07875497192144394,54483
0.7400192856788635,0.25998071432113645,51251
0.19656424224376678,0.8034357309341431,1535
0.6095966935157776,0.3904032766819,55856
0.6717116236686707,0.3282883703708649,27880
0.7378777861595154,0.2621222048997879,8442
0.2677579641342163,0.7322420239448547,62587
0.6158297777175903,0.3841702103614807,26603
0.25914286971092226,0.7408571481704712,25741
0.7160119652748108,0.283988019824028,51736
0.2043171226978302,0.7956828832626343,26212
0.5284598529338836,0.4715401232242584,70873
0.6525910377502442,0.3474089503288269,10325
0.190370574593544,0.8096294522285461,9667
0.20891592502593995,0.791084086894989,34521
0.6176001071929932,0.3823999106884003,37645
0.4445910155773163,0.5554089665412902,48623
0.5421989500522614,0.4578010618686676,39091
0.6752188801765442,0.32478108406066897,46664
0.5161605417728424,0.4838394820690155,39260
0.8587858080863953,0.1412142127752304,63005
0.5995732307434082,0.4004267632961273,66383
0.2124505579471588,0.7875494480133056,34706
0.3123254179954529,0.6876745820045471,44402
0.6131892561912536,0.38681077361106875,42931
0.6617956757545471,0.33820433020591734,50108
0.3811255991458893,0.6188744187355042,57181
0.8164423942565918,0.18355764150619508,17363
0.6388841390609741,0.36111586093902587,41307
0.0648003175854683,0.9351996898651123,46652
0.06001833528280258,0.9399816751480102,3525
0.15386396199464797,0.8461360454559326,66615
0.13193417489528655,0.8680658340454102,54740
0.5529657781124115,0.44703420996665955,16825
0.7592649698257447,0.24073503613471986,53971
0.40952896475791933,0.5904710531234741,22711
0.4735201895236969,0.5264797925949096,29235
0.47678065299987793,0.5232193827629089,19422
0.3691886246204376,0.6308113813400269,72457
0.32503762245178225,0.6749623537063598,18554
0.5695085942745208,0.430491441488266,35972
0.5335534453392029,0.46644651889801025,59422
0.7339349746704101,0.26606502532958987,40633
0.42919559478759767,0.5708044052124024,34911
0.7175180554389954,0.2824819445610046,34171
0.3079246163368225,0.6920754075050354,34094
0.6068268418312073,0.39317315220832827,34081
0.34700220823287964,0.6529977917671204,25987
0.44325196743011475,0.5567480444908142,47132
0.3626234531402588,0.6373765468597412,23316
0.6968819618225097,0.30311800837516784,18439
0.4714814066886902,0.528518557548523,19579
0.40040658712387084,0.5995934247970581,41269
0.7481587290763855,0.25184125304222105,67130
0.1639692008495331,0.8360307812690735,56083
0.9003090262413025,0.09969099462032319,54231
0.6149480462074279,0.385051965713501,8580
0.13388506323099136,0.8661149382591248,59788
0.6948791861534118,0.30512078702449796,19724
0.3405216932296753,0.6594783067703247,8043
0.7866872906684875,0.21331269145011902,18365
0.6322436690330505,0.36775633692741394,6485
0.47589027881622314,0.5241097211837769,61252
0.7360111951828003,0.2639888286590576,61620
0.20835810005664826,0.791641891002655,69353
0.5952923536300659,0.40470765233039857,2061
0.6633314847946167,0.3366685390472412,39690
0.08346453905105591,0.916535472869873,19911
0.5773414134979248,0.42265859842300413,2339
0.40598503351211546,0.5940149664878845,59706
0.7230234622955323,0.27697653472423556,47256
0.24055466055870056,0.7594453454017639,23161
0.44103188514709474,0.5589681386947631,60516
0.08389070481061936,0.916109275817871,55301
0.5366837859153748,0.46331623792648313,63388
0.252014023065567,0.7479859709739685,45945
0.09569423198699951,0.9043057799339295,16234
0.6245988488197327,0.37540118098258973,56427
0.2010098934173584,0.7989901065826416,49527
0.7171384692192078,0.28286151587963104,41142
0.30278479158878324,0.6972151875495911,36750
0.1888536751270294,0.811146330833435,47133
0.4672400772571564,0.5327599227428437,72387
0.5028807878494262,0.49711918234825136,32112
0.5050363063812255,0.49496368765830995,72850
0.6906345129013062,0.30936546325683595,65555
0.7501103997230529,0.24988958835601807,33197
0.396226966381073,0.603773045539856,23214
0.8397080659866333,0.1602919042110443,40496
0.7664118051528931,0.23358817100524903,55682
0.8360483169555664,0.16395169198513032,36464
0.5592151165008545,0.4407848954200745,57959
0.16605893075466155,0.8339410662651062,14711
0.14393981993198396,0.8560601711273194,70587
0.5802473187446594,0.41975268721580505,18894
0.8076226234436035,0.19237734377384186,58217
0.37835163474082945,0.621648371219635,24139
0.7928799629211426,0.20712001919746398,35132
0.33716219663619995,0.6628377914428711,48190
0.5381498575210572,0.4618501603603363,72739
0.5655105113983154,0.43448947072029115,3002
0.23388398587703704,0.7661160111427308,74356
0.49362030029296877,0.5063797116279602,61471
0.2633726090192795,0.7366273999214172,36685
0.30640740394592286,0.693592631816864,43591
0.29165088534355166,0.7083491086959839,68209
0.464737868309021,0.5352621078491211,45190
0.39009957313537597,0.609900438785553,36442
0.6746297597885131,0.3253702461719513,63697
0.23219880163669587,0.7678012132644654,21861
0.4584494113922119,0.541550624370575,41682
0.12341163158416749,0.8765883445739746,40183
0.4165888845920563,0.5834111213684082,46005
0.6802149653434754,0.3197850525379181,3703
0.787664258480072,0.21233572363853453,26381
0.4237824261188507,0.5762176036834716,52267
0.6574963331222534,0.34250367283821104,25714
0.6334292769432068,0.3665707230567932,33552
0.9113914966583252,0.08860850781202316,7169
0.8769845962524414,0.12301537543535232,837
0.09048667252063751,0.9095132946968079,22929
0.3509288489818573,0.6490711569786072,49605
0.6601779460906982,0.3398220479488373,964
0.6331406235694885,0.36685938239097593,35770
0.38840314745903015,0.6115968585014343,71917
0.5593868970870972,0.4406131148338318,37116
0.501743370294571,0.498256641626358,26622
0.7083060264587402,0.2916939854621887,56288
0.9232986807823181,0.07670132964849471,3243
0.8389740705490112,0.16102593392133713,35989
0.14084098637104034,0.8591590285301208,36462
0.6159480929374694,0.384051913022995,54978
0.42767207622528075,0.5723279356956482,40440
0.4267426788806915,0.573257327079773,16423
0.2399536043405533,0.760046410560608,16963
0.43234480619430543,0.5676551818847656,70079
0.5705276608467102,0.4294723391532898,31728
0.08586064726114273,0.9141393542289734,66860
0.1616540089249611,0.838345980644226,19748
0.5605915904045105,0.439408415555954,28406
0.3058826863765717,0.694117295742035,15344
0.08954476863145829,0.9104552626609802,4412
0.445095294713974,0.5549046635627747,63057
0.7987794280052185,0.2012205719947815,8773
0.5537068963050842,0.4462931215763092,37145
0.43729197382926943,0.5627080202102661,29649
0.2218030422925949,0.7781969428062439,26751
0.7995184183120727,0.20048159062862397,42533
0.6953254580497742,0.3046745121479034,13091
0.42141292095184324,0.5785870909690857,14045
0.4478859484195709,0.5521140694618225,24759
0.37586610913276675,0.6241338968276977,68078
0.3176231324672699,0.6823768973350525,15852
0.4049178004264832,0.5950821995735168,63368
0.16619004607200621,0.8338099479675293,51817
0.2608791202306747,0.739120876789093,29312
0.1484335869550705,0.8515663981437683,48097
0.12956059128046035,0.8704394221305847,57306
0.2709560960531235,0.7290439009666443,37944
0.7473741292953491,0.2526258766651154,30646
0.7670365333557129,0.23296347558498381,45650
0.3861666262149811,0.6138334035873413,33264
0.5757537364959717,0.4242462575435638,60177
0.41779897809028627,0.5822009921073914,49759
0.9097644925117493,0.0902354970574379,73520
0.6053495287895203,0.3946504473686218,63242
0.7740643382072449,0.22593566477298738,11536
0.5641992926597595,0.435800701379776,26560
0.895108163356781,0.1048917979001999,28882
0.883149015903473,0.11685095131397247,40090
0.787836492061615,0.2121635526418686,8161
0.2808393657207489,0.7191606402397156,22080
0.7068626403808593,0.2931373417377472,10408
0.4339633762836456,0.5660365939140319,44506
0.6210693717002869,0.3789306581020355,5443
0.4453472435474396,0.5546527981758118,30440
0.3657786905765533,0.6342213034629822,5014
0.7857786417007446,0.21422134339809418,35622
0.2307007521390915,0.7692992568016053,10090
0.4459492385387421,0.5540507793426513,31895
0.3073603570461273,0.6926396489143372,27616
0.7565145015716552,0.24348548650741578,62282
0.2840741902589798,0.7159258127212524,3289
0.5120083153247833,0.48799167275428773,47679
0.09462819546461106,0.9053718090057373,54816
0.1289164185523987,0.8710835814476013,22377
0.2829391539096832,0.7170607924461365,69241
0.6062070012092591,0.393792986869812,40615
0.7788859009742737,0.22111409902572632,70610
0.5110127925872803,0.4889872193336487,30527
0.6578128695487976,0.34218713641166687,57051
0.5327466487884521,0.46725334525108336,46861
0.49812203645706177,0.5018779516220093,35679
0.6034779787063599,0.3965220391750336,36630
0.48610262870788573,0.5138973534107208,19621
0.5005704522132873,0.4994295179843903,36866
0.4253757357597351,0.5746242523193359,71927
0.4822853207588196,0.5177147030830384,9684
0.6620820045471192,0.3379179835319519,56200
0.6621192932128906,0.3378807008266449,9250
0.6279390811920166,0.37206090688705445,28874
0.5174060523509979,0.48259393572807313,40294
0.6902807116508484,0.309719318151474,70159
0.8847025394439697,0.1152974784374237,17492
0.8591686129570008,0.14083138704299927,62805
0.059716199338436124,0.9402837991714478,5513
0.9204812288284302,0.07951874136924744,40174
0.674804174900055,0.32519582509994505,53886
0.3727904438972473,0.6272095441818237,17932
0.1097372904419899,0.8902627348899841,42607
0.16724331974983214,0.8327566385269165,23589
0.5314445197582245,0.46855550408363345,28720
0.4569217324256897,0.5430782675743103,52610
0.8072065711021423,0.19279346615076065,59499
0.7672988533973694,0.2327011615037918,41637
0.40597993731498716,0.5940200805664062,13626
0.13241191804409028,0.8675880908966065,7330
0.18931310176849364,0.8106868982315063,52885
0.7104433298110961,0.28955665826797483,34909
0.6489811062812805,0.351018899679184,62722
0.41587767004966736,0.5841223120689392,21175
0.7601502656936645,0.23984971940517424,22521
0.08901283740997315,0.9109871506690979,59557
0.17723155915737152,0.8227684378623963,10674
0.46708003878593446,0.5329199492931366,44690
0.7449179649353027,0.2550820469856262,31963
0.23482852578163146,0.7651714563369751,35479
0.6268533706665039,0.3731466352939606,56389
0.279479643702507,0.7205203533172607,67038
0.8607846021652221,0.13921537697315217,56870
0.8920363545417785,0.10796364098787307,39392
0.6322631478309632,0.36773684024810793,55801
0.25745634734630585,0.7425436735153198,13610
0.5896505355834961,0.41034947633743285,49062
0.6564014434814454,0.34359856843948366,72813
0.3445308208465576,0.6554691672325135,46842
0.16282884478569032,0.8371711611747742,49504
0.4749562740325928,0.5250437140464783,8333
0.22392854690551758,0.7760714530944824,7278
0.6100250482559204,0.3899749755859375,57225
0.20335242450237273,0.7966476082801819,17837
0.8630830883979798,0.13691691756248475,14403
0.3764765202999115,0.6235235095024109,63514
0.904476809501648,0.0955231875181198,47864
0.6223847508430481,0.37761526703834536,2285
0.16499285399913788,0.8350071549415589,8249
0.8713644504547119,0.12863555550575256,4233
0.13315556049346924,0.8668444395065308,49576
0.09334267675876617,0.9066573023796082,52825
0.291520419716835,0.7084795832633972,26317
0.8965671539306641,0.10343286246061326,34904
0.2784749209880829,0.7215250849723815,3201
0.45438098907470703,0.545618987083435,27699
0.6182323694229126,0.3817676603794098,2723
0.4440284609794617,0.5559715509414673,10572
0.17164768874645234,0.8283523082733154,53363
0.5733139157295227,0.4266860783100128,18192
0.9195127725601197,0.08048720210790634,21429
0.43583266735076903,0.5641673445701599,35730
0.2946412622928619,0.7053587436676025,40714
0.42187273502349854,0.5781272649765015,19923
0.8410350441932678,0.15896494388580323,2593
0.30280393958091734,0.6971960544586182,37457
0.5037341952323914,0.4962657868862152,5995
0.12505182027816772,0.8749482274055481,72198
0.7809355020523071,0.21906448900699615,59370
0.5683800935745239,0.4316199004650116,20773
0.5522780656814575,0.44772194027900697,12825
0.3968706250190735,0.6031293749809266,32049
0.5663836359977722,0.4336163401603699,33932
0.8782366156578064,0.12176337987184524,4991
0.13433332741260529,0.86566663980484,30034
0.20707211196422576,0.792927885055542,71454
0.7549679636955261,0.24503204822540284,8677
0.8609224081039428,0.13907757848501207,53847
0.3573469281196594,0.6426530599594116,43429
0.5467984557151795,0.45320152640342715,47678
0.4081794857978821,0.5918204665184021,68343
0.44310136437416076,0.5568986296653747,34934
0.15634959638118745,0.8436503767967224,18906
0.3205224484205246,0.6794775485992431,31736
0.48673776984214784,0.5132622480392456,16332
0.6800053000450135,0.31999470591545104,40306
0.8148902654647827,0.1851097136735916,15531
0.7715772151947021,0.22842282056808472,47369
